MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
3.0345815095714577,18,6.06984997126913,1.0458598640500119,636,3.394325892241593,34.63432070769143,-118.48823848898789,249207.5885352854
7.698245183383277,18,4.678022098125317,0.9320060206772012,2568,3.6026367684322236,35.25341373741869,-117.34907569191955,465394.45895764
2.2823643339147535,6,5.526743011722448,1.1621964798499984,250,3.6661045593045927,35.612416477959826,-121.08790376286504,226727.2212028711
3.641490646351445,40,2.0005156105674535,0.44968379613398113,1855,3.3955251321124202,33.61016382228553,-117.22087238045964,267017.1136090008
4.558591551523522,1,3.394440284963593,0.8048422617405917,2650,2.9468313725399717,32.832640534082984,-120.04145195087274,305648.9213088651
4.738337334787266,47,6.791386106599281,1.4962922653597526,987,2.680691335730587,37.7837071921304,-116.84674282080411,397282.3443587778
4.09781275713084,42,5.046370823562399,0.791502110892458,3095,4.145891051055392,36.91322719746002,-122.14956735723344,322105.0350640318
5.462518190844947,30,7.803921930481118,1.5726389847253532,4938,3.607025949630346,37.845324777744956,-120.95316339467861,442950.0022847205
6.337141998346325,4,3.5379413267108166,0.5632660572437919,2662,4.185329053014394,33.293053014499726,-114.5040076444254,377335.94309599494
6.470923103328397,32,8.82822065087571,1.48060353994357,1708,3.9912223565434606,41.47691454341104,-116.42082926724301,502239.01861347485
2.7376450927779548,10,9.043067208892088,1.4823715456091244,1341,1.8286337739503604,36.13353940786294,-115.01375789222003,265580.2108655413
3.8881071720097067,43,4.032619418194598,0.7005237826663179,307,2.3339887938649757,36.494727718906766,-121.99808056785447,328517.00744479586
8.144814205583026,5,4.318349781095828,1.1743237482546645,3932,1.1581763037112616,37.469661867606845,-114.57118230574399,498827.24017664616
7.00990110880801,9,6.878002869412576,1.6791671421371768,3461,1.442748937432986,38.90126494108777,-116.55813064729789,459801.2206201594
2.255947978646759,5,4.155834214959649,0.9392897490878387,2999,1.1946500678435898,35.84858431979846,-118.0943336100425,217754.85977434338
5.34274705340974,11,4.601589135067669,1.1956706024680572,3687,1.0,33.43150094622248,-123.87249098199946,386455.7067984507
1.6667695890887837,35,3.900193333111093,1.1473727844060488,2855,2.762041099714876,39.831209381501026,-123.48091783859563,199888.78706410262
4.588106680329171,27,3.9405816134355245,0.8379696916964088,2825,4.174820901422525,34.60557506828332,-116.27552009805957,371193.0654171725
11.575415647200563,4,5.176949087347162,1.0618533012291989,4134,3.3550801353057325,36.42866404051952,-117.31026255811297,666129.7213624404
2.790033607237337,10,4.58957455677713,1.3615708842633178,2379,3.695573704072113,38.323287635459195,-121.86331143088108,245403.4164015272
2.9530498307965596,39,1.8660551606514733,0.4958100254248414,1088,3.0540149927017453,41.65366219145537,-119.58704624827834,243705.61112721197
6.566722770605919,33,7.161632695603612,1.909052679350728,2959,3.1440081175991583,32.335850000198604,-117.44031522707407,496657.16719854926
2.072175957562609,38,7.399017369127248,1.7757001245703499,4402,3.776948950953244,37.188679381473726,-123.84734828250738,261030.17503982305
3.266184503214362,8,5.768593950610921,1.303997956023864,1749,2.83675160736369,41.361241484803486,-117.22850848334116,295820.26567240193
6.038892104959671,49,5.188643871839088,1.2068202262657548,2508,3.1256313608486037,34.55146753287827,-119.98450282155036,444230.82514906744
3.2636854930237593,24,3.5962145479180934,0.8911878440543299,2520,2.5930226074451386,33.122991670330585,-123.05131133128988,250443.8784437862
3.9829191546632075,39,4.307203672745331,0.8895491260957679,1224,1.7818907060431597,37.968394676049485,-122.36453692519412,316488.7365446908
6.501889683295135,33,6.633738716902658,1.773491667704904,628,2.871587310536622,33.52192946732849,-119.73361095337107,487705.41955791775
5.533237248243132,41,5.896879785190612,1.6887669581603795,1371,1.8243413839544842,40.78871565329372,-117.73639061578969,404226.09330846986
5.121304532736712,43,5.682922075063935,1.3394224119448395,1519,3.8803201996747134,39.231720246302544,-120.55657614472685,432602.17943695176
3.782703101814618,19,5.746671808519554,1.1908330524624036,4273,3.488819254052303,33.21023794987699,-122.89908356888482,314415.48949110135
5.392615715411715,2,6.593738456747533,1.6770413357108718,1835,4.489766232216412,37.7744791284322,-115.73681662533272,360193.80206953106
4.212825909601007,11,6.368736389820081,1.129334162244772,4236,2.216360532565121,32.27115049071887,-118.99734835910307,335695.1215875131
5.634468404926353,35,6.034108506399447,1.7817871443208115,4485,1.6271622001711716,40.45169915000696,-121.17098319784776,404078.35252147075
3.4957012084175285,17,4.477627707837482,1.1135775177624054,1248,1.473621069005139,34.05437750967953,-117.16688773882224,253896.25409405175
4.090697579351934,42,7.5265661781825,1.2052689966102053,1623,4.574886029674758,39.31816481973349,-120.63724022857441,378487.591490936
2.731964926851343,3,4.272621963328442,0.9804065630959461,2861,2.6032488341811044,33.06322242301966,-120.3828509652552,229882.11587687608
4.403925027543082,22,3.696858563872726,0.9706143282889479,810,1.5004068967621285,36.72424398261992,-121.223891744878,348341.69008027733
2.9876871755105445,35,4.154319349917536,0.7962870079148702,1060,3.4703458679304466,41.29231107430907,-120.39052548913467,281649.8285314331
2.5676132603107686,21,3.2131687309842083,0.5065510091212081,3809,2.6659658977853264,32.74477922469134,-121.37620401755285,210592.06223741116
5.10045919507813,25,5.875363873228545,1.3124056783509377,104,2.054057194786543,34.9537141207382,-114.17594298788993,409817.0531118867
4.98468338536249,39,4.979655256099796,1.3696226396422657,217,4.486950235268918,39.82625936778839,-121.42469464948422,373256.8049168912
6.628886673010156,2,6.692975343280375,1.256473304352506,2891,2.858621264689036,36.6336349121959,-117.52940311825965,430140.53252873634
3.6126342494026713,1,1.3304343800131462,0.3426559916241758,4856,3.5670869768183,38.50302170284396,-122.07843034622074,231870.02644127407
5.496032253361459,7,5.316342584801936,1.1226446335772746,1666,3.4330666618583603,40.120081370110256,-118.43200571923188,352575.8883149769
5.902634555863945,20,4.614689288614484,0.7334809062844373,4862,5.716458665231999,39.840506312574725,-118.91069224691846,421498.3427429428
5.597874118195922,43,4.481593509995372,0.876574851195293,3472,2.798659309337627,35.95373576037452,-118.46293102994687,407364.2618736297
2.965878144046788,6,3.438991290695146,0.6777748392811357,3429,2.0011078530055517,36.306234650061946,-120.43589213793729,230777.26158312088
4.829204436392491,36,5.065438907519579,1.447194091655482,2808,2.3206706245769575,37.71119395006771,-115.29211096387088,414929.00771186233
5.37667497124833,21,3.852933147803328,1.1453314776555752,1285,3.989805926932837,33.22759502770228,-121.02119243891316,386743.4451430925
4.497803801145114,46,7.279511087632654,1.3209777130025167,3446,3.2505692113978863,40.695229686230554,-115.28620162590194,364800.7441976027
1.5789517394566968,35,5.940598761606178,1.274715426214776,4612,2.5296144282461466,32.93484948968422,-119.93661708941276,240805.3436315403
4.856144508112802,36,6.472144329677853,1.9190265076899198,1247,3.3429973625481724,33.8481460502891,-117.47723920505852,394730.3125750513
13.548360174887025,8,2.389462671377084,0.504392210561132,3166,4.328440720561965,41.44800247960187,-123.89931788580586,730683.1545182929
3.7433478782302445,4,6.328458990797386,1.28072609481908,715,4.6592964400681876,34.818388332582195,-119.59023989242826,307312.40812870517
3.1141662224711433,43,6.187074099933255,1.03003787398146,3220,3.3690399821267043,34.442153153203606,-117.50343069804289,304030.2144639488
5.401486966632646,16,4.390521989846234,1.154675123576111,1126,4.135194267135977,36.253473729223586,-121.02390241898077,352347.5719880637
5.2393063060789125,3,4.720342281221246,1.024554227967334,3170,1.5776588442113535,39.24285826828729,-120.7855899476119,361781.0116637988
8.136560784679942,7,3.5258726946513734,0.8666575437646898,861,3.622141523217635,35.66222809473997,-120.03006687564657,507246.3061311759
2.3894564708976387,2,4.538658010226664,1.0279085303190438,2730,2.8194678878554056,40.747247446462424,-121.30905406959499,167619.41703546944
6.460392834808414,1,5.84693845476185,1.0301169543295772,4466,1.8512786377908954,33.493607851637464,-117.96927717615344,422147.5566367429
6.020745149369216,1,3.9959873127878254,0.7051138167845059,2105,2.0679204228323274,33.17943032674135,-123.50834286299799,412763.4902000261
4.17421673170569,38,5.054173855658676,1.4705798558710226,4922,2.183718788257195,32.77400193438036,-115.68859137193935,328365.5019155405
5.3086823473959885,7,8.81843779366855,2.499391057565883,533,3.293256021964586,34.98358485643619,-114.40012788559514,417444.590296939
7.498693015820597,24,3.5318031100948946,0.8532663282068123,4717,1.892824522752464,33.99556841801254,-122.34352695480969,482461.9588228807
6.9320645937920675,5,5.498204503525229,0.825756848901458,3016,3.708538966129395,36.61330221310086,-121.74884768090396,403317.0753553297
2.5306858272355064,21,3.4492778075043984,0.7415752268066161,4062,3.9639153001676157,41.95700072227236,-114.51141803136238,213908.72695034172
6.753622944257972,28,2.771771896460882,0.6362996001659608,2637,2.8808074570063043,40.685411164608375,-122.35854796998336,457005.70967589965
4.339051160008006,18,6.198941848702896,1.347747102212282,1322,2.7934924425519783,40.94964360800657,-122.93661820035281,353880.3517378823
4.64800013692147,24,4.389691460255066,1.2678193489300058,4631,3.156345816404076,40.307388397463484,-116.06738731679044,361426.2517937188
4.648750600821709,32,7.399067795047376,1.1552155389751255,2364,2.506476075341845,34.717101273214276,-117.2233916746538,381908.6062152949
4.157352717001332,45,5.851795077115543,1.4526453731874809,1633,4.461101739884434,34.263244290509036,-117.20132581858739,381890.54724412423
8.132381015793156,33,3.8212968099296796,0.7530838258410909,4893,1.0,39.321106892354685,-121.7335436220594,539733.9036433088
4.297962271698705,10,3.684564563253917,0.8618990845504934,891,2.6130129370512893,37.98966030119337,-120.24081467027656,347039.93047586014
2.5605624357062995,9,6.08091201523562,1.5104231505407413,3256,1.4351011923052719,34.06123524481417,-122.40670009798062,272715.08840977744
3.681186328168488,49,3.4206388812964352,0.7392794116950566,1152,3.5761163463223475,41.67338402420404,-122.38395746291219,315940.06137002935
4.900549581932553,33,3.3785663360172262,0.5819788552077365,2184,3.2136320590620073,36.24211647133957,-119.04317621409024,320991.77046775253
8.286331848460579,33,2.421189758165895,0.5516819342797553,2654,3.7535280812850704,40.14425053894397,-117.27289156649177,504479.5288243001
6.05901558686762,7,5.935083072163313,1.72083831297841,3703,3.15981736108823,32.738064478305525,-120.7927827453622,401170.7278860928
2.929208823998936,4,3.7855653235621296,0.8721262119536025,1781,3.391943177174316,32.35166279364282,-119.24638497492067,226126.84538400968
15.527225365799104,28,5.539574344418989,0.9330913072311675,2407,2.126665506589022,36.55805514252115,-120.51642633210813,890912.6736059053
5.1160755729457374,23,3.0466320566064624,0.8336330321139491,3822,3.148050652381946,33.19391328501681,-114.85218466750999,376713.8552487538
8.4798721157438,32,2.542507833634729,0.46594439194724396,3426,2.2178352601813427,41.7926393301569,-116.96590647467244,525339.5419365219
4.154295184411955,44,6.079655259225315,1.2495670265662575,2136,3.61221470306028,40.12020855132798,-117.74847035791944,362510.1927211569
5.851392238130109,16,4.762230493295087,1.0206106128887673,3257,2.052207444054871,36.54074328099726,-116.6968014381819,394412.6334856826
6.819146055820521,46,3.982695772874687,0.8003421793560869,3825,2.4843744739114735,41.79515357111297,-121.3204413758656,453548.700597275
8.240799417291251,10,4.270318805333191,0.8996184997425826,2781,2.915826061049923,34.3827383133274,-114.7020641988505,520096.3332938454
7.6040739725503235,14,4.275665982378347,1.1515313162048952,2064,4.532028323876572,38.78975227176383,-122.00510855644387,484808.8638416991
6.931654297185938,39,8.051402856701705,1.477463434067542,2559,3.031552771633933,32.17529440968577,-122.6191447053463,534791.3210046513
3.828437032534766,36,5.398147484149776,1.1906304372574226,521,5.021429873048628,35.72265043000308,-114.93999414844097,356392.2951348601
3.367353010888791,34,5.208488760280898,0.7969054720622221,1058,4.382392224227242,32.79325435059126,-121.40087724658623,307696.21947382606
5.2925689677324925,24,3.8697700638501393,0.8751480661219518,2146,2.696333064065276,35.67373750797173,-115.51636357016913,377416.9082906664
7.1460805828186835,18,6.180217248461998,1.0305716002985725,694,3.4036071601227804,35.805983320721275,-121.02341999403912,477988.5180227366
4.00939216332847,16,3.2715490509763154,0.629234666991902,2317,3.5546337660151957,35.75170764987746,-121.05526773938102,320615.1448206654
7.633801736404349,41,5.778027342949104,1.1482732047447868,1448,1.0,36.144316647939725,-114.42221649823252,546335.7781864997
9.265597732278973,37,5.786142290578665,0.939396945081827,2929,1.2848309711907864,38.16853341603557,-114.34700219385464,613575.0247483238
2.8344262633720976,41,6.526308096862579,1.3319210952900602,327,3.4489380409142187,33.894263282893625,-114.38208479567074,294273.7611393373
2.949216813344231,25,2.0472331560065435,0.4600309174357309,104,3.511997710852292,34.34396534326191,-122.62798459131929,250953.12572095686
4.177915636223102,8,6.690866513738685,1.43629026487868,251,3.1517190559670123,38.45431169132011,-118.28307266111784,346497.0689357645
5.22683709975811,24,5.530713182657611,1.0622497750379243,2368,1.886047031469636,36.66237239607707,-123.63551453777339,370863.8706118159
3.4477315502570582,20,3.8685253008097087,0.7513768764577455,4352,5.411890359442597,33.61919497292603,-117.13535194037901,275154.0266610225
8.811884656023404,48,1.761185939915,0.43155652104024295,3429,3.5670084040896555,39.87243932107446,-117.28877328417094,531474.0643461294
5.540215676398297,30,4.390637827743509,1.1317280939718193,3177,4.019461503205118,41.308812152580856,-114.07674373003545,387045.7800948057
4.5709612598913205,20,5.280243191738278,1.2486697861803686,2425,3.9329718872132005,36.653352718036004,-115.22180302776609,356277.7776176085
2.185938461274911,18,2.719775415883269,0.8062181475354631,4071,3.1474541126141258,38.14030004402875,-121.8181442866528,219563.65136810023
2.321218101837204,4,3.7234975878389074,1.0862600824804296,1104,3.0848408383343005,40.15344509262664,-119.56202261738085,197071.78502887243
5.157771596859615,48,3.1048096158887604,0.5115805460531191,3760,3.9033714643680906,41.63752054298584,-121.42708552809825,352900.6945157526
1.5429592862317727,36,4.347854635246784,0.822640883001545,3618,2.4767546914174234,41.69148680767464,-123.5225420291642,199571.56552083875
7.435893182350886,6,3.367594910789937,0.943799175878025,1094,3.9729947260615557,41.2283752162964,-120.17531914804472,461558.9950866703
4.140941087449014,3,8.255385075580381,1.275040321173507,1836,3.175953042106208,40.160111877794826,-122.9229718637901,322381.0519285361
22.68142901968753,18,6.295529104125457,1.5035585402993397,1722,3.5917383069255333,36.25778329845983,-116.35106636963562,1251471.8977377336
14.21017312431304,47,3.3416477007233762,0.9796873339509151,2727,3.178268225767257,38.69642510749844,-120.10574401977443,833505.7024503255
4.092988817390714,40,3.560092078177642,0.8964584243275854,2053,2.113086042498347,39.6342091031497,-123.687603150428,344623.05013696814
4.249628208404755,18,2.7786500553009708,0.45511508363845615,4808,2.8318579852546866,32.91901968137202,-121.2930011270582,273715.1146748482
7.372749897288103,23,4.774506272800507,1.2517450080272479,3592,4.221144053758081,33.16364594338802,-120.67257097744462,478773.81063906814
10.502216235710788,35,7.6627463152348305,1.5821479174171367,2025,3.6442309494815044,39.053995008582724,-119.46809337401585,710545.3838216286
1.9758238908339287,6,6.796028401909784,1.9588195528419425,272,4.10499763035342,38.669140277523475,-117.18804427352521,209882.15861615236
1.834573936443501,26,5.297040159283098,1.0220503533197935,1292,3.9402301502418418,40.03857710842714,-116.12113815738638,228217.51085320592
3.283738622499775,21,4.558727162206165,1.0074094338042796,1226,2.4304522686169845,33.84578793741281,-114.14193982408078,278264.6994406735
5.997656391980699,24,5.827162562684825,1.5266645975860054,327,1.4407436112469885,41.366799547493336,-115.45773931807125,443548.9018743247
5.745614081127566,15,5.419724365691112,1.0223280032749809,3743,3.847254117092286,34.383559528072595,-119.4238602005603,399360.860796242
7.651377733396279,27,5.649426378149491,1.0014588550264185,2086,2.830078116113146,33.35099659678737,-122.94510443782426,518656.1416682149
2.459975119373586,32,5.296057163661542,0.7965599455393674,3828,3.6904663086754397,35.24335260396061,-117.36004416255275,268637.0214606966
1.407659038868055,12,5.667216437582743,1.264890258005983,1334,4.400386095512557,40.08564008324947,-119.77617353085124,199206.47732877865
6.882673025585088,5,2.869098233722541,0.8300089473617009,3866,2.6458218494876475,32.2823891384181,-119.9440578467765,433614.48647531815
2.96211003344753,7,4.81950393083745,0.9264198731612105,4716,2.2377105508715105,34.26830887282275,-120.6225089822167,260496.93976817038
1.6335508283630005,22,5.350279935017501,0.8373550813107552,3815,1.9787052008172303,41.5560087802977,-122.31148421416248,194317.30308456902
4.818833435692922,27,4.347419431925942,1.0567041665949588,4621,2.978177872710675,32.17009749142645,-123.11205938356822,331322.79819249525
6.663120005234993,15,3.1283565275420573,0.4956114068951165,2221,1.5878801393538289,34.782577193338625,-115.81109703135806,461279.2501858241
4.216356784400282,39,5.007837771731634,1.1319558009720383,442,3.352500659318339,35.25772169622518,-122.15035423154511,356287.77947274456
3.5646854134773545,45,11.221842575500764,2.32549633399614,4566,3.400002416240326,41.23911446754658,-117.0016320545991,399394.41376529605
4.138439911832004,35,3.765349985828002,0.8333230780176137,3031,3.3945917128095116,40.512085497808485,-116.7323816009228,281467.72383768536
3.723665820943892,26,4.7866099540004505,0.8347658351505902,4417,1.31010410843648,36.60088693976127,-120.9265163002708,334720.8216744507
2.2841099823552997,23,6.892078187124309,1.1270634901111178,4835,4.190107497128833,35.1755686395315,-118.43771680655229,234502.03070510377
3.135095579518366,13,7.659686504854956,2.009508273510696,1458,3.1275279243366816,41.4442777120579,-116.88646801812874,297780.09038705204
5.816158268748824,26,4.125065596108586,0.7707685644206749,2521,2.5497123961802854,33.88300570813123,-122.65554414722074,394482.60927474627
5.263726682661627,3,6.44692297092911,1.7410793187384648,4932,3.649564587909266,36.768208446596375,-122.30646861520347,337975.52251855226
4.874560287682945,29,6.186877894509126,1.631894792687122,3274,3.636562063057696,36.18438319544705,-116.82441303295634,382595.0530457824
2.724883729341427,2,4.2405084268430855,0.762260354972198,837,1.8543321487921685,41.352048568630714,-121.20135491060897,260650.48936535683
4.092878118094582,28,5.937438457302367,1.6995536142929004,4760,2.9505172069333607,39.55810496864063,-122.92805919897849,323788.24774267315
1.5090306284730588,23,4.7403926751836645,0.8257381903533492,1126,2.400276294767635,36.63376570394923,-118.79757059758748,183747.7107087118
4.900015321471912,36,4.059834998879322,1.0944172811982509,4739,2.5809267473067248,38.070528962406385,-115.9363773895783,389708.7112037768
9.156178102563743,49,7.578598254365547,1.6148481564268167,1203,3.5231956642547955,41.07521701209188,-120.93836468936948,634427.8222330329
2.144558993870825,6,5.973997715082259,1.060100515024813,2783,2.1293790591649233,40.312285600030506,-121.39467835278234,201588.07244107712
3.343560186314218,11,2.4773003032382444,0.7201925628662954,495,3.555121134784585,38.15453485661689,-121.92232179911447,239879.50753113104
5.28331313888632,38,4.808417839673982,1.4160243482222483,3039,2.074987741232771,41.15318484269875,-119.2331297058757,387218.28753898107
8.384806492687805,34,4.220767227565873,0.9568729882160902,4584,4.207327673666388,35.80286965120103,-118.27238863986643,551446.3519978812
3.5818796045966175,17,4.684029399030149,1.03224849493048,3431,2.3479988053426357,39.331804510262884,-122.65434289947878,251124.20761538297
3.1704541270303235,3,5.773935243111301,1.6463005608754688,1634,5.294983957983897,32.16115115222375,-115.98566470275195,264469.33107045066
1.6745398795963309,44,5.440107965873355,1.3024733781722453,144,3.813736743283302,37.82973775608659,-118.69926222580332,234029.28604513087
4.719576470070103,46,7.1511130968057675,1.358037807004942,2079,2.8079494750557172,33.36978907074891,-118.37238289359732,410020.59399166965
12.441504494514337,34,6.832775573062006,1.4607079505146776,1964,2.0490502767827175,37.243007762075216,-122.82441259103719,778262.1548300281
5.148365218501435,22,3.1791531933120365,0.8755335812581702,1907,3.5207073949259247,34.46511313734237,-117.7675464691495,351145.07415472425
4.432042374391298,29,4.852529326603082,1.3535378225420998,2374,4.014292285918456,35.806830420888396,-117.2168071593857,321419.09990824806
5.264789455794002,29,2.079817927063588,0.6049939118683759,4544,3.6221999561691245,39.92164595329006,-119.96184963643918,363563.5552374893
4.4569024108695325,5,3.504969334571997,0.6772972356728814,2260,2.4214599173802687,32.586048115538865,-118.00786707852585,329388.3616946304
2.984680822136352,10,1.856620422104326,0.4678551895135076,3201,4.426819199381553,37.37401445171003,-121.66581869609067,209077.2851785741
6.7641726654960275,10,2.6480071652596266,0.424365184551766,2423,3.291160441102845,33.4487358659748,-117.60718135200509,404036.5721407503
5.017243912670708,9,7.100154595573677,1.838126350672662,3533,2.349491203951114,37.73241073283329,-118.66980164529073,371415.6872993279
4.521331933400101,21,6.12906277429767,1.437142354357956,4921,5.215867404355218,38.335931756738745,-118.17199713459492,359980.59470683604
2.7519699105939632,13,5.925589877556619,1.110840196578768,3607,3.6526664280535512,33.82085937600666,-121.48298715233953,251098.21475239305
8.599929159579858,10,6.763006569438017,1.6785429769295221,903,3.407884178351504,32.05966707610417,-116.10894555608265,577223.8749826401
6.248562096169798,38,5.919058950109693,1.0078814672041156,2169,2.516528563473642,32.85453312500764,-115.74038478006982,464482.23791523284
3.399198203516083,11,4.872839645641825,0.9749136303503808,4580,2.9645942876173095,38.89612878653184,-122.95248104534883,273939.5262949549
7.3958011487590385,4,4.1159911128675075,0.8649221883796715,590,2.186466899493211,35.80098826689187,-115.32373635521567,427269.92687214725
3.4945848365602052,46,7.5434729192460805,2.010867910306945,1579,3.1851312769244573,35.72894997016494,-116.24106881633581,363953.5445100317
3.0313202592504846,31,6.959578348130038,1.3662880383124612,3035,3.54814000185539,38.91890444555585,-118.46757797344662,248484.0580897048
3.0653091878806227,49,4.67080661296867,0.7349756985338565,1803,1.0678642892803014,36.971323981539726,-123.44900124804788,253922.8030103923
1.8486686353691915,34,6.145794725971303,1.0884884898361677,4416,1.7107123735679561,38.3708520944028,-118.7673249558546,217222.89627890103
5.673301311609828,42,1.0,0.2412139696257453,3765,2.08938091221182,41.19328865555584,-119.31414407605436,399753.15651431493
1.7939637565325428,35,6.2213489218607085,0.9474340290266026,2112,1.4951950791089732,37.068641279416646,-121.76537593824138,234826.1500097254
2.4248704114084947,39,4.248816050304647,1.1422297866444608,4786,2.173496818510258,38.380351569812625,-115.66465331509973,237514.0348474161
1.58757230223213,39,9.068728920042965,2.5861113952626673,3330,4.473856432530525,38.39713375319667,-120.7945995972346,252490.50344779628
4.29291141212066,33,6.725934303010619,1.5086919103912513,242,4.141486517225768,37.34698504305636,-118.19745396071494,387821.3141299361
4.1571916819996,8,2.0409741139275117,0.5227844220064448,1949,2.379577995158593,38.644334308827176,-119.49443060038392,240757.06519069782
3.8062783221480303,32,3.9330501551754513,0.8629171766846965,4120,3.552884454592065,40.34345315715987,-115.21530771599404,304116.7563384782
2.661024376652287,33,5.090870935758645,0.9994117526750039,144,1.8495549711376795,40.078311414307706,-118.99031917675572,250869.32815992544
2.493988218431273,8,4.936342014492951,0.8625268269496819,550,4.956222744670627,32.57269560732562,-121.22002305515262,220125.7242972471
5.652991826220903,46,4.868591406799339,1.1086967801557892,1359,2.8032282884200934,41.517873193802735,-116.77855271404285,445955.51146101556
3.4032267788036683,14,6.477097592684179,1.8750124614818147,1103,1.0,40.47200776240117,-116.32604368253645,276918.9486873438
5.249743198144724,34,4.1888333935355755,1.1875167788250012,4877,5.232576502601956,41.70602455989493,-114.65347640015703,363334.8229353297
2.8788060923716676,8,4.89150307999466,1.4084783272607808,3451,2.700356426944584,33.94079385015424,-116.537810937025,247528.61305774053
4.906355332612013,42,7.289108149447509,2.1500096192310574,2096,5.0339528002347835,37.36408311461978,-123.50409618600264,391456.46723393706
8.59894067767514,7,7.31332913471962,1.2783969672847895,3774,3.917523506868533,36.39893569139445,-115.70921524204367,577935.6884677376
6.00794584253732,13,6.466607353352236,1.1121193804180105,3588,3.2956608957592963,35.76957461854696,-119.1767544589056,432917.13598112663
3.646592211850896,21,4.47540934846227,0.9584725128095128,4988,1.1640319344312677,36.065159171076395,-122.53788239055484,277392.00574816106
5.096731669484191,47,3.939012554587713,0.9981329024147794,3753,3.10887533127618,41.03620675352404,-114.21524915641407,411268.9259154121
3.973579845649481,32,4.938059208043288,1.0663940727373786,3132,1.4399622963477978,38.98445920641319,-117.49960402370864,340631.97515466396
4.4993821724861025,11,5.042677603962837,1.4313799507651501,1594,2.668304260901497,35.24749892224846,-115.0769684527402,354584.3759891041
3.8083440949886245,14,4.947007280853349,1.2743959364128836,1172,3.1620038921193916,35.788783191979704,-122.22333790359934,284855.89433390216
4.128162517927613,11,5.8344433605494705,1.4299965175750895,4212,4.328984422489022,36.68521253252472,-116.23564260537486,335920.3219238449
4.983072539244042,2,5.540999472394987,0.8901930055466591,4344,2.396784214221538,35.66930001332484,-118.0349103332865,324685.2187649426
2.7273232950467223,34,5.47836093768078,0.9658367541903284,1678,5.153628609455286,34.1007321024932,-120.13674147773997,283573.7248553154
2.6967857112245404,44,4.299883995920341,0.9211343207389936,1335,1.4639789159534171,36.353470188013226,-121.86326592451269,244360.7429390927
2.2383270252204195,47,3.201594229150559,0.949132508432295,1839,2.185231911100475,32.795263373308664,-120.59251926943466,213205.6815682116
2.013479757256226,17,6.041963177222979,1.2093672330313263,1115,3.1783945949569907,40.54420366403145,-118.65911710309595,222818.31939814836
2.4384403982329896,14,5.09103665469982,1.2447397238893647,4912,1.0,40.2486991322506,-116.66962948184401,224202.42440401792
4.853651233688278,25,5.613215561194455,1.6746237442964242,3065,1.8199175034405477,40.919208679919834,-119.64055478816448,368223.6019719652
2.8679751044819026,48,5.655083502327007,1.0722250885666549,1659,3.4663533190326756,36.45910545224996,-120.0746255082217,301272.7385118424
5.793909224771149,27,1.9597803665363076,0.34296166896513075,1668,3.9324623234703373,38.51229255326812,-123.91439102529802,385793.47283882624
4.5601561865506826,8,7.582266748493597,1.7587067140820392,2086,2.0249234289517464,40.09993533669812,-114.50697474199862,382515.9286258985
1.6748906729746407,17,4.152346384552726,0.9665979678393318,1610,2.4714197542418375,35.148570648448604,-116.29279044304438,184387.60915125912
6.218245494435178,5,7.06091685533176,2.0355422576269797,4675,3.5044743469188906,38.333846465197155,-114.04110465461858,423205.0209355936
6.722091376080608,12,5.636984380028818,0.8678955620679872,3956,1.2686759136491395,36.382322286323095,-114.7966730485706,422616.74514956033
2.726636129905231,38,3.382143712952191,0.7139930627392417,1811,2.818359305727426,35.73710655559789,-115.37014979396704,251192.53361054382
5.529491019624962,18,3.9385421438235744,0.7753107794183969,4239,2.764704929974092,40.59473499761964,-123.4191729398657,350802.65506407066
2.9204884546939653,26,3.9663159268060673,0.9346937702294117,3627,4.764811099506412,38.240780375849326,-117.84388767806111,239676.03698296647
4.70598540233534,31,4.052585008810124,0.6135595597568025,3968,3.535040676748656,38.23395518015756,-121.74644876822383,335149.57621843094
2.3815482383991338,37,2.3459663437950438,0.6021147159892224,4551,3.0187963015855046,33.568637822186105,-115.1845628753286,221237.60870009838
1.8284100676684907,6,3.802307125577238,0.84695806189355,4669,3.768073786488149,35.46918204455964,-115.80231595423335,192791.0488279041
3.700956890224004,41,6.451072761496185,1.6456904717794776,3769,3.220649382074466,40.41258258126293,-122.29605824441866,313907.4846743727
4.212833774585532,15,6.604633401823769,1.4343343917024842,3744,2.067589937494861,34.13492137625278,-116.13529920717963,367161.3862316328
3.673556084173247,42,3.9856132149370658,0.8813343656006826,2260,3.71902142643008,41.70463630352216,-114.13083526247829,321335.50531588454
2.4793209715419153,49,2.1906981577490274,0.6228865945814831,1601,3.8586799668739578,40.31876217025503,-120.42487280735155,225534.98742171557
3.6694818577853074,26,5.946377652214599,1.080068653513302,914,2.680000174316003,34.676145605912915,-120.34756139913819,341051.95404735656
5.127649547389692,12,3.3818928914172304,0.6176124744959125,4165,3.1998032221663966,33.08218968926539,-123.74868936001349,339913.1285004654
4.382211409279781,41,3.4989597285264065,0.8184818705805654,3425,4.952806447369783,33.69555689097648,-116.72979046186973,334221.3342197382
4.909884977198797,47,4.575749125390454,1.139515465836657,4596,3.2078586917852805,34.42202026983403,-115.73100844482722,364585.691691104
3.205738226634806,14,4.435296697836789,0.9012666372842588,1423,2.7950520926483393,34.37747268689717,-123.53384924153049,275685.8145598724
