MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
6.973707007463196,31,4.324447713114997,1.1083149905182845,3256,4.2544204116724655,38.77517918465037,-118.85068318615662,454363.7662994056
22.91431964717496,41,5.610271452709674,0.8692364936027842,4128,2.35985255227283,36.33425379888713,-114.83886613029517,1298895.1684623645
4.369686105074077,7,6.523088493012835,1.2682589634774766,3001,1.6938072027730726,34.47704297210437,-119.0857657484532,280002.6260399259
2.325012608428815,23,3.2422530492912123,0.909899732643377,879,1.3546745020056838,36.54655756915877,-117.36677268598285,218570.0057715773
3.2612089867674645,24,6.540590640309526,0.9990681910153482,4996,2.7143197758889848,35.80301380320311,-119.67809830947748,275832.3115026885
0.9623730347952443,5,4.028191565530218,0.9336865348258455,5698,2.5731261191583448,37.5517130966959,-116.19423423479736,141889.1662156559
2.0415326162039737,5,5.5436748223917895,1.4367755489522758,5146,2.6993768151916844,36.83515979856288,-117.10845150031344,151603.39675163256
2.4930386138261,17,4.235159070701551,1.0303227767718766,3483,2.7040376514913835,35.7806643465301,-117.01219936535934,217728.2037878436
2.300526756885536,30,5.273255941568152,1.3925605342603922,3560,4.39441567012549,39.173595666433094,-119.39028653644934,227779.23905648448
3.6937729317995482,9,6.337816451855412,1.640567728632699,6005,2.852984943376615,36.44092854907341,-116.91611288869758,313141.67768350994
1.8669499329082893,6,3.1594788840671963,0.80189028787947,7621,4.1312859666930635,36.824139950810675,-116.61729905530467,149854.1321648965
7.277020213803461,25,3.9801411548797527,1.0874978648586193,7304,3.384280789328197,39.079771148514745,-114.22295947993601,459605.3812737816
3.3205981934320103,19,5.27744388101313,1.3027560222374135,3450,2.0872129270080464,34.534339650064126,-119.80066390028696,282324.84813968244
3.2985724210849066,16,8.602375491545528,1.809619572582967,5040,3.00846550135324,36.33935885066647,-114.46371834305062,306400.636872263
2.6391943455430784,21,3.705215431749758,0.8180610522282871,6695,4.545526542259124,36.41714011917034,-117.12261325241049,225746.9323542643
3.701112605738206,2,8.060200828995379,2.075571977478891,7918,4.015168619331557,36.9749539309401,-118.73931284705415,303055.34552807204
5.915457175222634,10,8.006634955512757,2.253434616655426,6563,4.20250899705621,34.63672355415643,-116.00672350229264,422702.37756848615
1.8094245182469666,16,4.854033273947613,0.9263088586527004,6513,3.5048259796790453,34.61596072749731,-116.89768669648224,239516.02941207204
2.0945075323431834,37,4.55277121070015,0.9165252898868684,4230,2.5227361443968537,36.498495734595494,-118.63946990142163,192940.14180262134
2.6842242864153176,15,3.9619022020029626,1.147410099891317,4924,4.640051040148014,34.19817405008037,-116.2390389249866,213158.34431649998
1.294196906772153,13,4.897696204500996,1.1596606821665707,2431,3.559487385496144,35.52990615435781,-117.16042634889074,170883.29818429938
1.871086911658058,13,2.889920851160663,0.5110659507091055,3921,3.930901969962461,35.207060522629384,-115.86591228982827,199870.18413555395
2.378917110417908,32,4.885641474019104,1.2192326956191466,2490,3.1085366739558986,36.93631756794145,-115.86553843122364,263898.0970999712
6.123124016516841,45,7.2453204107762845,2.1635564517795687,5365,1.9666135255028874,34.06695734330926,-117.16310808593458,483630.16478824394
3.990006780610068,47,4.083372406284924,1.1168759953950478,4356,3.394947074860923,38.05440070158382,-117.65522273447014,327915.3188747163
3.8019456085628143,46,4.638913544016424,1.2147513304042392,1982,4.693948082358126,39.13352384278441,-119.6205345514379,353343.48473858286
6.023259593617599,8,2.4482892885991374,0.4436471525652198,3045,3.8082536586487583,38.24044910943583,-117.03692041223495,365568.18088336085
3.015723439372512,43,5.561093132196565,1.5650082107470462,4720,3.553835328303203,38.908469016172,-118.54130982546943,308274.36884730065
4.363722139784288,18,5.396722527427061,1.2351388536007748,4799,2.1401120472637305,37.85989842278912,-119.68051521224609,334339.07108763536
3.088682958255403,36,5.095553539648656,1.4440467689087462,3315,4.5230437319913035,37.04420220633485,-118.0177186173754,288898.1140901437
3.9978377184827703,26,4.674759424666785,0.9324937768182192,1142,4.347240269087789,35.314129583858005,-119.47518588763317,293933.971495482
2.207959839620787,10,4.560863121841318,0.7265804219216546,5640,1.217743095147439,35.677758086097185,-116.52154906242859,169320.61216419708
0.6021961773314451,31,5.752850350551008,1.2736603303063625,5185,3.9289154738552563,35.90624802231711,-116.97798561172154,152455.50008039505
3.0222590648584373,33,4.956775097617065,0.9441449126368433,4418,2.750544186517982,34.228106016798904,-115.24542601562348,272981.4700135099
8.988299673426186,29,5.472457807332998,1.4079779877303804,2086,3.2916767994056397,39.4785326284714,-118.3941987381645,556543.7547599076
6.349339435379971,5,5.322474226181822,1.5624973778201676,2909,2.18240617215349,39.401816215800245,-117.77082560717999,438389.6293654909
6.525895852675641,13,6.685140930643643,1.6956600765785563,7004,3.1207677108745178,34.64666709717973,-115.86629766816957,425671.12486295943
7.887596838563463,1,6.0154911460625815,1.7026251521056182,4349,1.8997182286527614,37.34016139330032,-114.04233287861094,508346.8490313065
3.532692449117831,23,5.289292764725286,1.1528204103169435,5735,2.1967601217796284,36.805847765223014,-114.57498145532128,285173.1218215178
3.811874241876587,40,7.27763304597827,1.9340026761920748,554,3.517695277197764,38.10048398225197,-116.87505060933913,367894.34618371376
2.1546831297732365,3,5.630402793584842,1.556561537180185,6935,2.2431785905639803,37.61810596323001,-115.93231622480032,179215.70084299328
2.6611250933184696,3,6.957444033185628,1.785498213998075,5670,3.428911515044629,34.745930807075986,-116.80846604054412,212191.35839160148
5.109184512266987,7,5.910413912579957,1.3367381772986404,1341,3.1097198501445735,37.96046586977077,-117.39116680857323,379666.7464059883
7.7115492368249265,36,2.2371213816026856,0.5455889756165573,7428,5.38196813589358,37.65323382373622,-116.38621386277022,496156.94483062625
3.0113473615388697,35,6.957252144978995,1.7746283914858012,6897,2.3532017928343447,37.187341827842836,-117.68100464804658,297641.4115293072
2.4226634027026037,15,5.202764362014004,0.9779254313514039,5087,2.6637808440024386,36.41443759943936,-118.31886986555364,210317.75006800808
3.3213441690940413,40,4.922067843648833,1.3360307836025203,1484,2.2835130834486184,39.72952596431899,-115.76595658318989,315847.5770033457
5.0573605878405585,3,5.422022521234366,1.5862055360994882,3120,4.429727111394401,39.0966373678667,-114.76815952271582,365214.7634013565
1.2084053872720573,29,4.482525257064399,0.9851958356906709,3406,3.1064728837852233,37.51050984951952,-118.2718541636961,154602.47931026743
0.6654267816923611,30,5.340543290583418,1.3626934397383637,5588,2.8386181044357914,34.0382669516057,-115.75865029356667,164481.50218072283
2.2583268457341696,39,4.112185900485361,1.071446015785336,2494,3.7702992620345555,36.59273945301864,-117.3958859778525,240900.99200005023
1.412697930289509,18,6.911408388101555,1.7232707464561796,2432,2.1298403842405893,38.202038371300596,-118.18748977689252,204979.60362648513
2.3263531311655634,11,4.8296178295684244,1.1207962067367994,5556,1.6578348117847552,34.70376540861695,-116.27333412874087,186840.2791744946
2.9938308163262777,43,4.426124235916349,1.2492611422808992,6482,3.285149033238265,36.439297699430455,-114.36351322653508,290446.3359659448
2.4174810597802083,49,3.612611276421089,0.7851613452918763,2772,3.1621260931494963,35.150351343715826,-117.88985111203948,239603.50952686474
9.177247050850935,38,5.403163683722962,0.8599969438769224,6641,2.2635237569305318,36.028857922892904,-115.44312418692168,574653.6702600304
4.173359451043932,40,5.280660650187638,1.4610714405413892,602,3.3556106029960118,34.160015224118936,-118.11181150513642,359373.58283965907
4.097315698970824,1,5.58263692051626,1.401784448263074,1469,4.849862197386742,34.7603942935894,-115.17678971291035,304385.98394500505
5.1322543178243105,29,3.4591221687423066,0.9595217265994315,1571,3.4476436401971235,36.728541100835564,-115.44009165363458,338347.0029884082
1.4960328196097565,10,2.5982282017826406,0.4437309111040954,1236,1.0177951145895856,39.389139526214684,-115.40620337024944,188901.2635948495
6.871471333408413,28,5.9383869537598395,0.9181514721708738,1865,4.41710720615203,36.94348972960516,-114.01375159198857,481790.9629823537
3.1486223231077535,31,7.226962792814762,2.096947924606874,6876,4.989357420612601,36.718464812247305,-119.15689456916151,296538.76614620443
5.308643982260652,19,3.460469566415156,0.5957518309363707,4130,3.529133325259333,38.725416357828934,-117.66696460126383,360151.0036033194
1.567841663426631,3,7.384161925342548,2.0044148772872967,727,3.1713198201578354,35.606980461615734,-116.2151270000495,204086.73358235648
1.1189255156386573,36,5.425866588104571,1.4838740862566968,7650,1.452527049594115,34.57041249534914,-116.45714716533874,182836.67988970122
5.885682816751975,43,4.989405643173756,1.2788135055209309,7165,2.134448063525398,35.25743572202008,-115.31620149236272,445662.58411492646
4.320999184707166,15,4.403676955181333,0.7472569993885734,6316,2.693062870430437,38.7478050216957,-119.71854250952474,344069.89642224164
1.7657294867707642,33,2.923222970862505,0.7311266941351048,6211,2.2655589068296234,38.062287550561706,-115.76969298735432,182300.73957364488
1.8062192402382442,41,6.4815927738868995,1.8366434921607155,6656,2.490592689159112,34.549199093524216,-115.57365626026596,246342.76457638323
7.299489024716854,43,3.836590457843595,0.820377165869573,4070,3.1235051071441804,38.0025589617007,-119.63339330429191,500741.17744906363
1.443992252270894,45,3.8302899863935993,0.812126917938739,944,2.3154576688020816,39.589308909306254,-116.76790585660882,217403.12131112197
10.484217878844012,26,6.487889464830432,1.4041657838945036,6983,4.51945807983919,34.26972973600814,-118.53004377306553,676553.3388329227
1.7674988810984444,16,2.17552482999241,0.3531764056453377,5943,3.0744389700433454,37.69850857550701,-115.19023643177202,181281.82732423246
5.190730028720827,36,2.71460328399775,0.7704148234644715,2119,3.5045377097658044,36.27498741869747,-119.70231836283747,376789.0245485104
2.63785758529572,33,4.972798634737877,1.3942604991116576,5193,3.5093004191681523,37.00618875408103,-119.12301511622421,241543.7633091873
5.0643773677213995,20,5.439926643507278,1.6302720226377803,2704,3.382647067697686,37.16907289587213,-119.37327737226076,378276.1477023718
2.2685031268984344,13,5.7271019719533856,1.3617758243374238,3203,3.0474531160806477,38.626276584804124,-119.60869376729049,206370.97944838152
2.9625339483356394,33,4.547302259905621,1.1944796528944812,3550,3.999470201598114,37.34207511863763,-116.39955802189577,278723.04987945524
3.4165915208504356,5,8.795554502962535,1.5867249451661625,4002,4.209175597469766,37.55851376875066,-114.78871846463079,312166.8427689233
1.6461986491231755,37,4.658161161851249,1.1651426965979306,4126,1.0,35.99747106263086,-116.93416125201277,179009.15166131733
5.576587564795603,14,4.653820771845917,1.1516341499315523,1681,1.562853276380858,34.755671786705655,-118.7365108685149,376621.3281078595
2.3181060707511056,27,3.8045199967791836,1.084977998034103,3756,2.4572027506879306,38.09639400053099,-117.93722238904817,208609.56042116473
2.829160598238786,23,5.185860224781607,1.4241352741786155,1297,1.8844221178867973,34.00289284287071,-117.83780266757968,277779.5068248989
1.6552555996394835,14,5.922441848070162,1.7220682348931962,7134,2.2649364194971913,35.97230301694221,-117.29018761401423,185837.99615368596
0.5523167575433833,40,6.80536708180019,1.9077146694734781,1334,2.5471707476803473,35.30826372654796,-117.47676980430046,154539.24045836803
2.9045560798415195,4,2.766073603339673,0.7753417283102573,3499,2.7430920937307937,36.331200644536764,-115.97309248565475,228807.66373414066
17.972284030314892,39,4.631006992466449,0.738916524591769,2532,1.508848752595455,35.86760816238295,-117.96052697378094,1032993.4927401256
5.750133095176658,19,5.6700554162137164,1.570005985201223,4952,2.5857629798165442,38.225302478513555,-116.02220764312868,405793.2953900737
3.2756546236142974,47,5.880586301891803,1.4179373140953098,3264,4.42267593157331,35.56123630351862,-116.71935929402962,291012.56271825323
2.762059009564719,4,5.0098229867068085,1.0373673519493487,2909,2.748603329586821,37.364502073524775,-119.70894691769404,248138.1108850566
3.372742207714125,30,5.813635954298153,0.921328710987637,7891,3.5919782636963773,36.73462258034762,-114.48196749470124,288729.5972775345
4.869461619743343,19,3.7865541606112996,0.9528903917994617,4184,2.93269431496831,38.806345032013134,-118.93225563855148,338508.95235120575
1.452710365613833,31,7.3368581484775355,1.4617241754381067,3775,3.114883746425259,36.568554927173,-117.29082686436489,194295.50611857476
7.242925405125645,31,6.488942154469144,1.428647291879573,507,2.8844936891563306,39.18325646758938,-114.3144167926298,482585.3623365655
5.478147086099238,9,2.9826083194022415,0.7523905841003959,3019,3.7429923433085786,34.00087460564352,-118.51600079138875,438684.44415766274
5.488911728959975,13,3.3873454278248665,0.9713761156341278,2719,2.1791159076999493,37.6290181312339,-119.86701270876084,342818.06423427106
4.512868657012228,14,3.4296173748396406,0.9390825243648878,6739,3.1710488520759426,34.05884196120498,-117.05970105043552,268318.465046956
3.3660220965739507,46,6.016954956344793,1.3092266378429147,7317,2.4230240563610717,38.283605940060845,-118.65641282375871,302127.9249094421
5.317497857497359,10,3.0729083503737993,0.6396795679537642,4374,3.6702018609200677,35.40953441096925,-116.50783486077222,344046.2942127036
5.024218370157844,48,4.503463498687879,0.8374954200445438,7251,1.8920359251184495,36.27988751063877,-115.09735132393938,361405.89920871734
2.591330634666724,31,5.682056594625161,1.1697309708239092,5925,3.6505518153968044,36.28262508564102,-116.93268050613234,239101.7951836224
2.2221579181623907,37,4.900751098180348,0.8167442703975119,4228,3.2085553020880555,39.07853451015935,-116.12982393069956,236283.04375733854
3.5654825654506332,23,5.388331273569059,1.5931454181339066,3829,1.7352929559203767,34.61255656535773,-116.00308562503555,304788.43728976056
9.818949155969854,27,3.4012959329768626,0.8030038501471581,7117,4.7461198814476555,38.00138172010158,-115.07679302036959,559726.3529821361
1.3946242819232006,6,5.892281560095867,0.9968024356305917,6569,3.557839502018723,39.88754097516522,-115.87243914612952,163602.91112250037
1.1885479048308552,26,4.080182161286006,0.8279542420030889,3871,1.9143290682860028,34.134306574825665,-114.1429670892505,168452.22446937242
3.725990001986064,2,4.513070488403088,1.0472845055218152,6084,3.1567462265673907,39.7953651925709,-117.2627324814638,266482.94994301844
3.4405157631644543,45,5.356597591858979,1.231657726473855,1113,1.360672082661897,34.110428373661236,-119.69844975883791,304632.4145346296
3.748437794527148,13,5.154617332296272,0.800643541807236,1188,1.2855575244617374,39.04689675075438,-117.6358385791065,279090.94754441216
3.938371206754674,19,5.03597002852339,1.4736565468187064,1397,4.196248436249876,39.76746651795465,-114.96073174408063,348080.0045019346
2.8398704125709484,1,3.8740597670348667,0.7411322423185137,5947,1.799907111572332,39.9581642936315,-119.20159407977198,173101.12042870143
9.420653002272893,40,4.550675883201212,0.6936490598680747,609,3.7873383004385004,36.75472804582331,-115.58436088451762,625828.0213127639
1.0826017967772283,32,5.003275386255554,0.8078618721994802,5305,4.1672561626565265,39.20174503750126,-116.78603125024723,152702.7526907449
1.859024862273347,22,2.937372150249373,0.6962430751149914,7796,2.0159729532741464,34.73403725817763,-114.59600341754168,183539.94875096914
3.0886115949007507,48,4.3062005505299314,0.7349298953274129,3512,5.079976256795153,36.55230603168557,-115.6128619996908,290032.79176038346
1.0510270534006096,29,5.581519818549269,0.8721611365178941,3418,3.092720983324276,35.84784985709816,-116.03685533660368,159741.33236269804
2.9355708062160564,2,3.0838450942319864,0.6381831465479175,1660,3.0483578036557697,36.37106230364247,-114.67873242421,222451.93716129853
10.62308131100246,40,6.7348724773913595,1.6393634537506083,4481,2.0017837481453062,38.211885113586355,-114.55068043624149,671598.1516531783
3.369015421237804,38,6.904419893899764,1.151491330106709,4110,2.0198612849874538,34.52488120025653,-117.69049977338817,317829.1903132707
3.9020054308158034,48,3.1322741360598716,0.6170554201222719,5244,1.0,39.98898376197178,-114.43291612893569,339574.03049998207
1.3742177558290862,11,7.036429449575209,1.4963959413402685,7831,2.2231460604985696,37.810402954221516,-119.6718119888231,212871.27794426717
2.1566304231692124,17,4.7846276169317985,0.8321377206901515,6992,4.166262490724948,39.241105519433574,-115.42460023267893,193347.38139371257
2.553238449881881,43,5.627771838735582,1.2713760409268495,2503,1.9817794284794776,38.97817339143268,-117.9808143473059,278848.76634821505
2.658067705384022,8,4.25502342180763,0.6926417036163924,7106,2.068757592673379,38.59598526423284,-117.07561832660573,239614.6776757152
8.14293480754664,22,6.384567240840143,1.0022351563047014,6262,1.7137719111690066,34.2353411867445,-114.98550068391526,521807.4281759832
4.90563106634204,4,5.609141028273001,1.278745637119534,2027,1.6387359243804558,37.09880245950124,-116.17776765680512,363311.0503424171
1.524977155800274,11,3.778770115103595,0.7073273681038881,7528,3.887575365913387,35.96889025728704,-117.25505385279942,207584.23216642826
3.9454118424308784,8,3.2521970000520675,0.5343557117972362,7818,1.7851484465648422,34.677634694931044,-119.01640054330062,249352.45235167418
4.705609105957273,9,2.809546347186166,0.6000822613332419,2413,2.8682573593026826,36.05794123851942,-114.36441122693734,327122.819427489
7.3750621327118715,26,5.281912664649135,1.5173409189963656,4841,2.6447101999839906,37.8688182238491,-118.00513514075215,467734.2355912969
10.038005916048814,2,5.858707117669604,1.5152307839167296,3681,3.9566175028461736,35.38375857173286,-119.39303085823914,592623.2654711764
1.631392697602637,16,5.976448518169162,1.6276402570260133,6204,2.1637068692680943,36.66757257533528,-116.6151195170213,185413.32031167927
1.882121771201697,31,4.8230283580889335,1.3542441377529408,5393,2.56906484299997,36.4269654617719,-117.56232125273125,221407.50102716603
1.3767084910616154,6,3.2645053165034543,0.9659480623906216,3846,1.907576870901243,34.31477777683847,-116.45693303737616,190311.92381626612
2.8184472102306963,21,3.9768878029643253,1.0518350687740732,7513,2.359764524383996,37.7684951762968,-118.59882022579421,224724.19480265697
4.601815327743021,26,6.7285229584428885,1.6233314443966809,7734,2.0986369629505153,37.713081413755205,-117.72762680943768,378082.43697308726
6.626880373830845,19,4.273057153099878,0.8751814237279822,5669,2.855290472392022,39.798487031482026,-114.16494975770173,413700.812815128
3.1482107747696153,28,5.215126446022214,0.9243628339103143,3363,4.600860812331456,35.78803129978886,-114.38078274577602,272047.958366103
2.6541029713894884,8,3.3865242746376687,0.8567871909452606,5110,2.7964757841284698,36.51370617185213,-114.81370953710964,240605.9072880252
3.6922299372904632,14,5.504874568188552,1.6472924165116174,6869,4.17473985703351,36.42182573409648,-115.32527482554566,309059.4960779574
1.8503965525671802,24,4.313473157481384,0.9494118447751347,7221,3.945008901040422,39.51846340591467,-119.06064135079198,186976.06697763575
14.334613044096999,48,6.570069070663646,1.6987038756071418,1005,2.957395798380001,36.45189589233563,-117.19841646034138,866309.6818250185
1.0774932527393923,44,6.16033655931022,1.381540901886229,4750,3.9615401838992423,36.65658486523575,-115.63258328473401,209349.2462264169
3.7784671262422194,37,4.256441080137651,0.9142410370839661,2506,3.230671882647192,35.51406720515048,-118.42939460491212,300394.62154175213
13.68806593348706,26,4.810003958978505,1.0175363376889202,6493,1.5711500802749836,34.00700887854428,-119.80155472105717,785919.1305442264
3.3359579890007107,31,4.173325639939057,0.941893315164604,6099,2.9611183643931707,34.66270402825221,-117.49140660405475,269304.07676339254
2.9065670459960797,32,2.870850205182485,0.5886229036993891,4706,3.2059541018421016,38.22333490856386,-117.44915162155188,243059.07382713084
2.585162074427579,41,3.713836355679175,0.9741986910635503,7126,4.762968394203115,38.094973560253855,-119.60939845546623,231478.16272133298
2.9262619477373133,2,5.29732599158123,1.4892944882635302,3355,2.06834085720073,35.93518343706923,-118.07630652516303,211882.4321180795
8.679760466564536,25,5.487889247344373,1.5499599042481227,4464,3.45782505579511,36.838037366481856,-114.49619964127525,585981.1266907665
0.7058847221246072,44,5.2228218553889585,0.9618077508469963,6917,1.7692065992103323,35.784270360281894,-118.49821915777432,184106.95510211203
9.712401663510512,2,4.547400419062046,1.2932187017956716,6798,4.542915937085106,38.38549833134737,-116.58504109649219,567751.9820282107
1.225354259092469,42,6.399599908581478,1.287808671110595,2174,4.223709993212651,39.05499610063843,-117.07270811821971,198144.67192053646
2.7547959362528998,1,5.095312856841406,1.0006998272262364,1690,1.8010766580402437,39.39463175593285,-114.82724531325412,260372.85379330168
2.4584446792613925,36,6.054880742143921,1.5682952997481412,5638,4.7411491232969425,35.043227928526726,-116.0786985375128,267546.94345046347
5.01276314414364,12,2.3393373016962222,0.4578187223625595,2892,4.077089534259066,38.17010045100732,-119.04942303116876,317273.3180367484
1.084710307538005,9,1.0,0.1579449608414565,7378,4.265205691647857,39.778028062783534,-119.14278763893866,118629.44352345164
4.588351761635281,36,5.4256820417571205,1.117921991919369,7212,4.569893383075692,37.90367022478778,-116.65507663484206,356864.8301414834
13.694807361811787,41,2.8628515194177657,0.7392450614416972,2421,4.126168909139384,36.105844861606656,-119.72120182586522,802213.1285975486
1.2786159409611784,28,4.681322445930416,0.9317880356440715,4889,2.6637156325010043,37.815678194804185,-117.63881432406339,196205.63914526795
3.7916235979701014,38,4.546854438463091,1.1114051739733886,3192,4.502319068574476,38.1305563139256,-117.605933525091,326686.49856598646
2.088847493877114,33,7.381100903623305,1.8380263695259815,6081,2.1067470964096304,36.382283799162366,-118.82200127274197,266169.64793983405
4.473276081562757,42,5.59999482941541,1.4563369051858333,4933,2.2246211184699862,34.62394570328716,-118.19392674397827,398454.4302556369
3.36491749489391,46,5.248788540198009,1.4936454976250022,2327,2.544655833586326,37.63995920512134,-118.02031055159422,323751.94337618613
2.1190315402419264,22,6.25548673195051,1.34420823267555,2999,3.3335847311973295,38.81284480310036,-119.92944840508322,281536.5596540831
4.671641923068012,25,5.552746380258558,0.9715352237257396,6987,2.0821465739844394,39.98545890253635,-115.16465157863426,374020.5984489052
11.74049147545915,18,4.31348451051735,0.8533748466057703,1216,1.8022350176670068,35.33834984177765,-114.2553225047119,690812.4890630106
2.9048081470252702,6,6.60721389538184,1.4193953083344644,1130,2.083934616765012,38.20233384509041,-118.26440085498601,234774.56556054918
5.494955884383632,18,3.3353748081675887,0.8574705646095483,5360,2.636823905809586,34.168259200996445,-119.3280866540848,389466.12241080485
1.3427354711029924,16,5.4848707813003434,0.8335265916572853,584,3.070486223436576,39.81895167848687,-114.27868714088999,160980.6390898086
1.699772699977911,15,2.6786453087955335,0.5286783517099446,4268,2.2387885018481075,34.075386769146284,-115.55669387304629,171344.11717432545
4.62133855900632,48,5.305915786273992,1.416554227156956,1236,1.7885063479200387,36.15276976983227,-114.65314543051542,394103.3218927355
9.38282809250972,8,5.289484462659394,1.3256963791623708,3207,3.3898126124842767,34.4584166378574,-117.83474309175043,552165.4466958531
4.2585526292144875,13,7.514682442871994,1.9520213962685034,6008,4.804986724740171,37.72580776964841,-117.09562634542498,326462.0592803685
2.6667470028689246,43,2.652539159837331,0.7208848524228704,726,2.585346672201156,36.03699877364814,-114.41856176348864,230129.62387582398
3.318470499304956,7,4.098669236219282,1.0963340072838719,3857,3.891948883500935,38.39766358798276,-117.24268531734752,297489.2230312177
1.3836356809310189,17,6.234023639861216,1.5730154436559507,1807,3.0021052513731727,36.918268400008316,-115.96742823654452,209596.66708055505
5.069087030197967,32,5.502975884595962,1.1883634041923743,4704,3.6373224977105156,36.51642049811179,-115.77120723114093,366604.026702702
6.1572678211471175,22,5.270457577006255,1.5681706263259214,4730,3.815307809765602,36.09109809468875,-114.97731694463606,392304.39935113327
2.4194415934078646,13,3.5657964455621913,0.839249343549299,5533,3.0048596875436084,34.51677500208791,-114.14892605333199,191130.10551706888
2.3892284667525128,47,4.113772477862856,0.7421878306083596,4886,2.016713895156959,35.22894911607529,-117.9906040014003,235262.77349710747
3.999281663054892,23,6.867561512334885,1.331770770955409,4458,1.769636559401332,37.834615029930916,-118.51529490405827,321625.05276570364
2.4456139232735383,29,4.922736209369108,1.2505441837250861,6421,4.150125354806254,36.980510011232575,-119.53376430488748,253503.9184727689
3.169922595481611,22,5.56303954421671,1.606110347028464,6332,3.6305561335028798,34.42053670963336,-114.86077485878046,245246.01113103123
14.437157317509492,1,4.827217506835281,0.8534907665042779,2152,3.979696103940981,37.263710305839126,-118.24392076859623,838572.5673222212
2.7929042646245255,29,3.225371727125352,0.5236454679497489,2367,3.6763130463163347,34.3248559686945,-119.70232322791375,210034.606957102
2.583543467339913,48,6.400715639112495,1.8064717807017288,7465,4.072186010952898,37.07036168511993,-114.80837716308513,274754.5077310631
2.1100691850114743,5,5.754848576798745,1.653320212668075,7696,3.221953078768855,39.78976868139333,-116.94054343294536,188737.04916159058
5.589748974852129,35,8.458455256050783,1.619429637315289,7037,1.4806336280841734,35.844067322382415,-114.97012077270212,454890.044022441
2.9245571828582935,10,3.4766279305241823,0.7182465026491924,526,3.281277828661824,38.341018831853056,-116.67310824140652,268751.00014869974
2.1073660985114206,19,6.233859381800721,1.5524067785632463,6656,4.793241713992189,38.47331224355185,-118.117621507412,239570.48758991426
8.372167592435003,37,3.032684050944498,0.6049886344621885,5149,3.351171777956491,36.42915720046684,-119.22131044966905,534489.1225625395
8.96853287098146,7,5.236019851509616,1.4743260391404218,1432,1.7704717502710905,37.559752904679456,-117.37703092337732,549550.3171969041
2.180825563537096,46,6.464759883594747,1.0740345547842736,7088,3.734776401975342,36.83227654418523,-119.84070574443912,282338.37269893277
0.8989049614476138,35,1.8917973258552696,0.2945477984846716,6867,5.167789086325649,35.70017811826484,-116.38524334294382,115116.60981106755
6.721152097265536,45,4.692601288637588,0.8506415896592947,6664,2.4417285275948277,38.52845257120324,-117.43401217972212,473598.38649308734
2.0559933681258573,13,4.155185398936069,0.8015899736621126,3958,3.326021159582603,38.21695969389044,-119.15085819515078,221127.7247636246
5.774420582929086,10,3.9470640525573173,0.6589188812417203,6267,3.4753590082327084,39.40329318743938,-116.81859305512288,393980.4864093781
0.8360451397839063,2,5.577818978389032,0.8916342452795721,5945,3.203612204392224,37.708757077957614,-115.19453581703507,148265.93186925238
6.201667061582861,6,6.681028559633893,1.7593897910128606,6352,3.797709301727593,36.33232084717717,-114.15119828291861,430221.1588751926
1.4221639918254916,8,4.800081927156267,0.8382934353298481,966,2.5948252384765587,38.284045348616054,-116.83584901149511,193021.19026462073
5.5374543046018365,36,5.30822964134003,1.5239307822453672,5844,3.6267777756752215,37.71421737735185,-119.22269423374055,401609.6475486515
3.3534549659089254,25,5.171463129588871,1.061183971570333,3200,4.167449580617,37.69968515680381,-115.13576288553298,316521.3659284553
1.7027462799772903,44,5.002705259534621,1.2536322706353102,1998,2.7641985559131554,39.09902654216933,-115.82526846610817,266308.0521426295
2.4969614707223435,47,3.3659860434318407,0.6187029623855467,1117,3.8055593944086294,39.46281123248172,-114.27617251467395,216303.50923084526
5.367825651266685,40,6.6626669025843395,1.2395786187228808,7423,2.6214697093676227,35.081449986530124,-116.78872201329602,402293.1974527105
3.575575410501366,7,5.442793052238254,1.2856224462994916,4277,1.6230666297106113,35.884301345303534,-117.8573765092899,259338.12419581827
4.9982561736469515,46,5.592322235003866,1.3091427196793057,5053,1.6202479987845726,37.90183420580525,-114.22295927722045,378679.36391613097
13.243520436500697,23,3.7902355564616266,1.005585061464647,3187,3.4611939210815086,37.343327402257735,-116.76933251138276,769181.3262555941
1.1107449005233376,19,4.311169403016139,1.1367346409585661,5832,1.1238373792195058,37.913957016996754,-119.9045659421506,165405.23213746195
10.299020591165283,46,4.735798703433832,1.1868061424605398,7306,3.0927158157277175,36.59808759596313,-117.1579859238978,640394.0361725854
3.5717267283498266,22,2.6988129598267223,0.5866398527571578,5556,2.209303499086093,36.4746340822963,-119.98573181440568,279175.9251297843
1.7697727812564183,13,2.4679485122034825,0.69990046926496,2004,1.0,34.7059234315584,-115.57375312006225,157427.31989788028
1.3083678730257609,21,4.098878104042148,0.9976127168486771,4467,3.6824516954183846,37.74188944062718,-116.60432931864796,160377.55995476517
2.9084367177996424,1,5.783781149663585,1.7266308769837655,679,1.5968031365892978,35.05471391538976,-119.34119332805761,265820.4781779227
6.329081217755085,19,4.020293915105088,1.097160211255103,3085,5.308632223798325,38.02612957382783,-115.12193215651821,412872.8281864899
3.0365306061923234,33,3.47179220361393,0.5438439991222134,7170,4.6371891953211595,39.802433459379884,-116.78137657671452,229423.69588808747
9.562110355384593,4,3.777971520143495,0.7483749255936698,2569,2.9335409497588874,35.53847696485777,-119.31563773390302,609382.2225660325
